veh372	2021-07-28 00:06:53	1194.95	693.93	70	70.884
veh376	2021-07-28 00:06:53	571.96	512.59	70	0.000
veh378	2021-07-28 00:06:53	725.17	334.65	70	0.108
veh379	2021-07-28 00:06:53	1420.14	599.55	70	46.908
veh380	2021-07-28 00:06:53	564.24	512.87	70	7.344
veh381	2021-07-28 00:06:53	582.82	692.62	70	2.916
veh382	2021-07-28 00:06:53	1328.96	696.74	70	74.628
veh384	2021-07-28 00:06:53	898.7	550.11	70	0.252
veh388	2021-07-28 00:06:53	478.18	699.37	70	75.708
veh389	2021-07-28 00:06:53	1503.05	254.41	70	40.680
veh390	2021-07-28 00:06:53	1470.67	320.39	70	93.636
veh391	2021-07-28 00:06:53	416.03	698.27	70	77.400
veh392	2021-07-28 00:06:53	1538.98	691.12	70	76.788
veh393	2021-07-28 00:06:53	1560.19	684.25	70	79.452
veh149	2021-07-28 00:06:54	603.23	953.1	70	18.108
veh213	2021-07-28 00:06:54	1161.93	587.42	70	44.028
veh232	2021-07-28 00:06:54	416.93	360.44	70	37.584
veh235	2021-07-28 00:06:54	1501.74	315.9	70	72.144
veh242	2021-07-28 00:06:54	1141.38	334.12	70	0.000
veh243	2021-07-28 00:06:54	593.37	720.71	70	7.164
veh244	2021-07-28 00:06:54	595.12	687.41	70	16.848
veh246	2021-07-28 00:06:54	1304.67	331.8	70	21.600
veh247	2021-07-28 00:06:54	586.67	530.05	70	37.980
veh248	2021-07-28 00:06:54	1098.56	478.29	70	0.000
veh253	2021-07-28 00:06:54	1471.58	317.14	70	70.200
veh256	2021-07-28 00:06:54	1075.13	149.26	70	47.232
veh257	2021-07-28 00:06:54	1098.36	470.79	70	0.000
veh259	2021-07-28 00:06:54	589.68	618.96	70	26.496
veh260	2021-07-28 00:06:54	1111.41	335.58	70	0.000
veh261	2021-07-28 00:06:54	898.65	345.42	70	0.000
veh263	2021-07-28 00:06:54	1118.9	335.21	70	0.000
veh264	2021-07-28 00:06:54	1139.43	985.8	70	23.400
veh266	2021-07-28 00:06:54	1126.39	334.85	70	0.000
veh268	2021-07-28 00:06:54	604.08	988.91	70	35.964
veh270	2021-07-28 00:06:54	1098.15	463.29	70	0.000
veh276	2021-07-28 00:06:54	1133.89	334.49	70	0.000
veh279	2021-07-28 00:06:54	1063.18	682.81	70	0.000
veh280	2021-07-28 00:06:54	1070.6	679.35	70	0.000
veh282	2021-07-28 00:06:54	615.61	694.71	70	29.124
veh287	2021-07-28 00:06:54	594.87	730.0	70	5.184
veh289	2021-07-28 00:06:54	895.12	503.74	70	15.192
veh291	2021-07-28 00:06:54	602.52	965.38	70	14.364
veh292	2021-07-28 00:06:54	757.32	956.81	70	0.000
veh294	2021-07-28 00:06:54	853.35	683.48	70	65.340
veh296	2021-07-28 00:06:54	1162.79	333.14	70	0.000
veh298	2021-07-28 00:06:54	755.04	348.11	70	35.784
veh300	2021-07-28 00:06:54	1384.58	677.75	70	84.600
veh301	2021-07-28 00:06:54	1080.39	345.32	70	0.000
veh303	2021-07-28 00:06:54	1062.81	679.62	70	15.264
veh306	2021-07-28 00:06:54	852.65	686.71	70	67.104
veh307	2021-07-28 00:06:54	897.06	667.9	70	0.000
veh308	2021-07-28 00:06:54	1063.01	676.41	70	0.000
veh309	2021-07-28 00:06:54	1070.51	676.15	70	0.000
veh310	2021-07-28 00:06:54	1070.68	682.55	70	0.000
veh311	2021-07-28 00:06:54	597.68	708.7	70	14.652
veh312	2021-07-28 00:06:54	596.17	514.84	70	9.504
veh313	2021-07-28 00:06:54	897.32	675.4	70	0.000
veh314	2021-07-28 00:06:54	1103.48	657.18	70	4.968
veh315	2021-07-28 00:06:54	1084.71	511.06	70	0.000
veh316	2021-07-28 00:06:54	1103.24	648.3	70	0.000
veh317	2021-07-28 00:06:54	1055.51	676.66	70	0.000
veh319	2021-07-28 00:06:54	1040.83	683.56	70	34.020
veh321	2021-07-28 00:06:54	894.67	547.46	70	24.984
veh322	2021-07-28 00:06:54	1055.56	683.06	70	10.656
veh324	2021-07-28 00:06:54	1122.3	986.28	70	23.616
veh325	2021-07-28 00:06:54	593.9	698.7	70	6.048
veh326	2021-07-28 00:06:54	701.76	506.89	70	40.716
veh329	2021-07-28 00:06:54	1090.52	719.93	70	0.000
veh330	2021-07-28 00:06:54	720.52	506.04	70	0.000
veh332	2021-07-28 00:06:54	896.8	660.4	70	0.036
veh335	2021-07-28 00:06:54	1126.64	702.17	70	0.000
veh336	2021-07-28 00:06:54	1019.28	684.29	70	52.380
veh337	2021-07-28 00:06:54	1185.27	332.23	70	0.000
veh338	2021-07-28 00:06:54	1119.14	702.37	70	0.000
veh340	2021-07-28 00:06:54	502.56	356.05	70	37.188
veh342	2021-07-28 00:06:54	1170.28	332.84	70	0.000
veh343	2021-07-28 00:06:54	1118.89	692.77	70	0.000
veh344	2021-07-28 00:06:54	1177.78	332.53	70	0.000
veh345	2021-07-28 00:06:54	1119.06	699.17	70	0.000
veh347	2021-07-28 00:06:54	1063.85	331.23	70	0.036
veh349	2021-07-28 00:06:54	1276.22	295.22	70	13.464
veh350	2021-07-28 00:06:54	595.18	740.01	70	7.812
veh351	2021-07-28 00:06:54	747.27	741.31	70	42.300
veh352	2021-07-28 00:06:54	1118.98	695.97	70	0.000
veh354	2021-07-28 00:06:54	860.03	501.61	70	61.452
veh355	2021-07-28 00:06:54	1126.48	695.77	70	0.000
veh357	2021-07-28 00:06:54	1192.77	331.92	70	0.000
veh358	2021-07-28 00:06:54	1126.68	698.97	70	3.492
veh359	2021-07-28 00:06:54	831.01	502.46	70	69.336
veh360	2021-07-28 00:06:54	822.17	684.53	70	63.468
veh361	2021-07-28 00:06:54	1235.65	696.04	70	65.484
veh363	2021-07-28 00:06:54	1292.54	316.2	70	0.000
veh365	2021-07-28 00:06:54	1302.26	336.31	70	0.000
veh366	2021-07-28 00:06:54	602.01	971.96	70	0.252
veh367	2021-07-28 00:06:54	586.4	351.12	70	21.312
veh369	2021-07-28 00:06:54	1233.14	330.29	70	69.732
veh370	2021-07-28 00:06:54	885.26	309.11	70	47.196
veh371	2021-07-28 00:06:54	579.46	512.32	70	0.000
veh372	2021-07-28 00:06:54	1175.16	694.46	70	71.280
veh376	2021-07-28 00:06:54	571.96	512.59	70	0.000
veh378	2021-07-28 00:06:54	725.17	334.66	70	0.036
veh379	2021-07-28 00:06:54	1408.7	602.13	70	43.344
veh380	2021-07-28 00:06:54	564.39	512.87	70	0.540
veh381	2021-07-28 00:06:54	583.14	692.61	70	1.152
veh382	2021-07-28 00:06:54	1308.22	697.3	70	74.664
veh384	2021-07-28 00:06:54	898.69	550.11	70	0.036
veh388	2021-07-28 00:06:54	499.0	698.66	70	74.988
veh389	2021-07-28 00:06:54	1493.78	254.7	70	33.408
veh390	2021-07-28 00:06:54	1444.97	321.45	70	92.592
veh391	2021-07-28 00:06:54	437.73	697.53	70	78.156
veh392	2021-07-28 00:06:54	1517.88	691.69	70	76.032
veh393	2021-07-28 00:06:54	1539.13	684.71	70	75.852
veh394	2021-07-28 00:06:54	583.24	428.26	70	0.000
veh149	2021-07-28 00:06:55	603.34	957.76	70	16.776
veh213	2021-07-28 00:06:55	1162.05	575.81	70	41.832
veh232	2021-07-28 00:06:55	406.07	361.0	70	39.168
veh235	2021-07-28 00:06:55	1521.9	315.06	70	72.648
veh242	2021-07-28 00:06:55	1141.38	334.12	70	0.000
veh243	2021-07-28 00:06:55	590.2	718.23	70	14.904
veh244	2021-07-28 00:06:55	594.98	690.76	70	12.060
veh246	2021-07-28 00:06:55	1311.02	337.26	70	30.204
veh247	2021-07-28 00:06:55	586.47	524.01	70	21.780
veh248	2021-07-28 00:06:55	1098.56	478.29	70	0.000
veh253	2021-07-28 00:06:55	1491.31	316.33	70	71.100
veh256	2021-07-28 00:06:55	1074.75	135.44	70	49.788
veh257	2021-07-28 00:06:55	1098.36	470.79	70	0.000
veh259	2021-07-28 00:06:55	589.35	609.23	70	35.064
veh260	2021-07-28 00:06:55	1111.41	335.58	70	0.000
veh261	2021-07-28 00:06:55	898.65	345.42	70	0.000
veh263	2021-07-28 00:06:55	1118.9	335.21	70	0.000
veh264	2021-07-28 00:06:55	1146.99	985.58	70	27.216
veh266	2021-07-28 00:06:55	1126.39	334.85	70	0.000
veh268	2021-07-28 00:06:55	604.35	1000.22	70	40.716
veh270	2021-07-28 00:06:55	1098.15	463.29	70	0.000
veh276	2021-07-28 00:06:55	1133.89	334.49	70	0.000
veh279	2021-07-28 00:06:55	1063.18	682.81	70	0.000
veh280	2021-07-28 00:06:55	1070.6	679.35	70	0.000
veh282	2021-07-28 00:06:55	626.33	697.55	70	38.232
veh287	2021-07-28 00:06:55	594.81	728.05	70	7.056
veh289	2021-07-28 00:06:55	889.18	503.93	70	21.384
veh291	2021-07-28 00:06:55	598.43	969.2	70	20.664
veh292	2021-07-28 00:06:55	757.32	956.81	70	0.000
veh294	2021-07-28 00:06:55	867.2	683.01	70	49.860
veh296	2021-07-28 00:06:55	1162.79	333.14	70	0.000
veh298	2021-07-28 00:06:55	744.9	348.53	70	36.540
veh300	2021-07-28 00:06:55	1408.33	677.15	70	85.572
veh301	2021-07-28 00:06:55	1080.39	345.32	70	0.000
veh303	2021-07-28 00:06:55	1063.01	679.61	70	0.720
veh306	2021-07-28 00:06:55	867.11	686.22	70	52.092
veh307	2021-07-28 00:06:55	897.06	667.9	70	0.000
veh308	2021-07-28 00:06:55	1063.01	676.41	70	0.000
veh309	2021-07-28 00:06:55	1070.51	676.15	70	0.000
veh310	2021-07-28 00:06:55	1070.68	682.55	70	0.000
veh311	2021-07-28 00:06:55	601.41	704.43	70	20.772
veh312	2021-07-28 00:06:55	591.36	516.14	70	18.324
veh313	2021-07-28 00:06:55	897.77	677.22	70	6.948
veh314	2021-07-28 00:06:55	1103.61	660.88	70	13.320
veh315	2021-07-28 00:06:55	1084.71	511.06	70	0.000
veh316	2021-07-28 00:06:55	1103.26	649.08	70	2.772
veh317	2021-07-28 00:06:55	1055.51	676.66	70	0.000
veh319	2021-07-28 00:06:55	1045.77	683.4	70	17.820
veh321	2021-07-28 00:06:55	902.5	546.93	70	28.296
veh322	2021-07-28 00:06:55	1055.66	683.06	70	0.360
veh324	2021-07-28 00:06:55	1129.36	986.08	70	25.416
veh325	2021-07-28 00:06:55	593.07	701.67	70	11.124
veh326	2021-07-28 00:06:55	709.16	506.56	70	26.640
veh329	2021-07-28 00:06:55	1090.52	719.93	70	0.000
veh330	2021-07-28 00:06:55	720.52	506.04	70	0.000
veh332	2021-07-28 00:06:55	896.8	660.4	70	0.000
veh335	2021-07-28 00:06:55	1126.64	702.17	70	0.000
veh336	2021-07-28 00:06:55	1029.52	683.94	70	36.900
veh337	2021-07-28 00:06:55	1185.27	332.23	70	0.000
veh338	2021-07-28 00:06:55	1119.14	702.37	70	0.000
veh340	2021-07-28 00:06:55	492.44	356.57	70	36.504
veh342	2021-07-28 00:06:55	1170.28	332.84	70	0.000
veh343	2021-07-28 00:06:55	1118.89	692.77	70	0.000
veh344	2021-07-28 00:06:55	1177.78	332.53	70	0.000
veh345	2021-07-28 00:06:55	1119.06	699.17	70	0.000
veh347	2021-07-28 00:06:55	1063.86	331.23	70	0.036
veh349	2021-07-28 00:06:55	1276.5	295.59	70	1.656
veh350	2021-07-28 00:06:55	595.12	738.12	70	6.804
veh351	2021-07-28 00:06:55	746.92	730.41	70	39.240
veh352	2021-07-28 00:06:55	1118.98	695.97	70	0.000
veh354	2021-07-28 00:06:55	873.32	501.22	70	47.880
veh355	2021-07-28 00:06:55	1126.48	695.77	70	0.000
veh357	2021-07-28 00:06:55	1192.77	331.92	70	0.000
veh358	2021-07-28 00:06:55	1126.58	698.97	70	0.324
veh359	2021-07-28 00:06:55	848.89	501.93	70	64.404
veh360	2021-07-28 00:06:55	840.39	683.92	70	65.592
veh361	2021-07-28 00:06:55	1217.72	696.52	70	64.584
veh363	2021-07-28 00:06:55	1292.54	316.2	70	0.000
veh365	2021-07-28 00:06:55	1302.26	336.31	70	0.000
veh366	2021-07-28 00:06:55	602.03	971.9	70	0.216
veh367	2021-07-28 00:06:55	593.63	350.9	70	26.064
veh369	2021-07-28 00:06:55	1218.28	330.89	70	53.532
veh370	2021-07-28 00:06:55	885.88	319.51	70	37.476
veh371	2021-07-28 00:06:55	580.8	512.27	70	4.824
veh372	2021-07-28 00:06:55	1158.52	694.91	70	59.940
veh376	2021-07-28 00:06:55	571.96	512.59	70	0.000
veh378	2021-07-28 00:06:55	725.17	334.66	70	0.000
veh379	2021-07-28 00:06:55	1396.45	602.64	70	44.136
veh380	2021-07-28 00:06:55	564.44	512.87	70	0.180
veh381	2021-07-28 00:06:55	583.26	692.6	70	0.432
veh382	2021-07-28 00:06:55	1286.61	697.87	70	77.796
veh384	2021-07-28 00:06:55	897.19	549.91	70	5.436
veh388	2021-07-28 00:06:55	519.71	697.96	70	74.592
veh389	2021-07-28 00:06:55	1487.19	254.91	70	23.724
veh390	2021-07-28 00:06:55	1418.46	322.55	70	95.508
veh391	2021-07-28 00:06:55	458.44	696.83	70	74.592
veh392	2021-07-28 00:06:55	1496.56	692.26	70	76.824
veh393	2021-07-28 00:06:55	1517.42	685.3	70	78.156
veh394	2021-07-28 00:06:55	583.19	426.96	70	4.716
veh395	2021-07-28 00:06:55	1560.24	687.44	70	75.672
veh149	2021-07-28 00:06:56	603.38	959.67	70	6.840
veh213	2021-07-28 00:06:56	1162.17	563.72	70	43.488
veh232	2021-07-28 00:06:56	395.74	361.54	70	37.224
veh235	2021-07-28 00:06:56	1541.57	314.25	70	70.848
veh242	2021-07-28 00:06:56	1141.38	334.12	70	0.000
veh243	2021-07-28 00:06:56	584.63	717.37	70	20.484
veh244	2021-07-28 00:06:56	594.86	693.51	70	9.936
veh246	2021-07-28 00:06:56	1317.41	345.33	70	37.080
veh247	2021-07-28 00:06:56	586.41	522.22	70	6.444
veh248	2021-07-28 00:06:56	1098.56	478.29	70	0.000
veh253	2021-07-28 00:06:56	1512.02	315.47	70	74.628
veh256	2021-07-28 00:06:56	1074.35	120.66	70	53.244
veh257	2021-07-28 00:06:56	1098.36	470.79	70	0.000
veh260	2021-07-28 00:06:56	1111.41	335.58	70	0.000
veh261	2021-07-28 00:06:56	896.16	345.5	70	9.000
veh263	2021-07-28 00:06:56	1118.9	335.21	70	0.000
veh264	2021-07-28 00:06:56	1153.38	985.4	70	23.004
veh266	2021-07-28 00:06:56	1126.39	334.85	70	0.000
veh268	2021-07-28 00:06:56	604.64	1012.83	70	45.432
veh270	2021-07-28 00:06:56	1098.15	463.29	70	0.000
veh276	2021-07-28 00:06:56	1133.89	334.49	70	0.000
veh279	2021-07-28 00:06:56	1063.18	682.81	70	0.000
veh280	2021-07-28 00:06:56	1070.6	679.35	70	0.000
veh282	2021-07-28 00:06:56	639.21	700.32	70	46.008
veh287	2021-07-28 00:06:56	594.64	724.05	70	14.400
veh289	2021-07-28 00:06:56	881.38	504.18	70	28.080
veh291	2021-07-28 00:06:56	591.43	970.88	70	26.208
veh292	2021-07-28 00:06:56	757.32	956.81	70	0.000
veh294	2021-07-28 00:06:56	877.77	682.66	70	38.088
veh296	2021-07-28 00:06:56	1162.79	333.14	70	0.000
veh298	2021-07-28 00:06:56	735.15	348.54	70	35.136
veh300	2021-07-28 00:06:56	1432.07	676.54	70	85.464
veh301	2021-07-28 00:06:56	1080.39	345.32	70	0.000
veh303	2021-07-28 00:06:56	1063.06	679.61	70	0.180
veh306	2021-07-28 00:06:56	877.07	685.88	70	35.892
veh307	2021-07-28 00:06:56	897.1	669.1	70	4.356
veh308	2021-07-28 00:06:56	1063.01	676.41	70	0.000
veh309	2021-07-28 00:06:56	1070.51	676.15	70	0.000
veh310	2021-07-28 00:06:56	1070.68	682.55	70	0.000
veh311	2021-07-28 00:06:56	608.82	701.56	70	29.340
veh312	2021-07-28 00:06:56	589.61	522.27	70	24.084
veh313	2021-07-28 00:06:56	900.26	679.58	70	13.032
veh314	2021-07-28 00:06:56	1103.8	666.39	70	19.836
veh315	2021-07-28 00:06:56	1084.71	511.06	70	0.000
veh316	2021-07-28 00:06:56	1103.33	651.77	70	9.684
veh317	2021-07-28 00:06:56	1055.51	676.66	70	0.000
veh319	2021-07-28 00:06:56	1047.25	683.35	70	5.328
veh321	2021-07-28 00:06:56	912.03	546.96	70	34.308
veh322	2021-07-28 00:06:56	1055.68	683.06	70	0.072
veh324	2021-07-28 00:06:56	1137.85	985.84	70	30.600
veh325	2021-07-28 00:06:56	590.29	705.41	70	16.956
veh326	2021-07-28 00:06:56	712.07	506.42	70	10.512
veh329	2021-07-28 00:06:56	1090.52	719.93	70	0.000
veh330	2021-07-28 00:06:56	722.69	505.96	70	7.812
veh332	2021-07-28 00:06:56	896.8	660.4	70	0.000
veh335	2021-07-28 00:06:56	1126.64	702.17	70	0.000
veh336	2021-07-28 00:06:56	1036.05	680.52	70	23.796
veh337	2021-07-28 00:06:56	1185.27	332.23	70	0.000
veh338	2021-07-28 00:06:56	1119.14	702.37	70	0.000
veh340	2021-07-28 00:06:56	481.77	357.12	70	38.484
veh342	2021-07-28 00:06:56	1170.28	332.84	70	0.000
veh343	2021-07-28 00:06:56	1118.89	692.77	70	0.000
veh344	2021-07-28 00:06:56	1177.78	332.53	70	0.000
veh345	2021-07-28 00:06:56	1119.06	699.17	70	0.000
veh347	2021-07-28 00:06:56	1063.86	331.23	70	0.000
veh349	2021-07-28 00:06:56	1276.53	295.63	70	0.144
veh350	2021-07-28 00:06:56	595.07	736.42	70	6.120
veh351	2021-07-28 00:06:56	746.71	723.58	70	24.624
veh352	2021-07-28 00:06:56	1118.98	695.97	70	0.000
veh354	2021-07-28 00:06:56	882.12	500.96	70	31.680
veh355	2021-07-28 00:06:56	1126.48	695.77	70	0.000
veh357	2021-07-28 00:06:56	1192.77	331.92	70	0.000
veh358	2021-07-28 00:06:56	1126.57	698.97	70	0.072
veh359	2021-07-28 00:06:56	863.11	501.52	70	51.192
veh360	2021-07-28 00:06:56	854.54	683.44	70	50.976
veh361	2021-07-28 00:06:56	1199.42	693.81	70	65.592
veh363	2021-07-28 00:06:56	1292.54	316.2	70	0.000
veh365	2021-07-28 00:06:56	1302.26	336.31	70	0.000
veh366	2021-07-28 00:06:56	602.76	970.33	70	6.228
veh367	2021-07-28 00:06:56	602.38	350.58	70	31.500
veh369	2021-07-28 00:06:56	1207.93	331.31	70	37.332
veh370	2021-07-28 00:06:56	886.23	325.41	70	21.276
veh371	2021-07-28 00:06:56	584.7	512.11	70	14.040
veh372	2021-07-28 00:06:56	1146.24	695.24	70	44.208
veh376	2021-07-28 00:06:56	572.84	512.56	70	3.168
veh378	2021-07-28 00:06:56	725.17	334.66	70	0.000
veh379	2021-07-28 00:06:56	1383.67	603.16	70	46.080
veh380	2021-07-28 00:06:56	564.46	512.87	70	0.072
veh381	2021-07-28 00:06:56	583.26	692.6	70	0.000
veh382	2021-07-28 00:06:56	1265.54	698.44	70	75.888
veh384	2021-07-28 00:06:56	894.09	549.2	70	11.628
veh388	2021-07-28 00:06:56	540.06	697.27	70	73.296
veh389	2021-07-28 00:06:56	1482.39	256.62	70	18.900
veh390	2021-07-28 00:06:56	1392.7	323.62	70	92.808
veh391	2021-07-28 00:06:56	479.34	696.12	70	75.276
veh392	2021-07-28 00:06:56	1475.05	692.84	70	77.472
veh393	2021-07-28 00:06:56	1496.32	685.86	70	75.996
veh394	2021-07-28 00:06:56	583.1	424.09	70	10.332
veh395	2021-07-28 00:06:56	1539.41	687.91	70	75.024
veh396	2021-07-28 00:06:56	1560.13	681.05	70	81.504
veh149	2021-07-28 00:06:57	603.39	959.79	70	0.468
veh213	2021-07-28 00:06:57	1162.19	552.4	70	40.752
veh232	2021-07-28 00:06:57	385.64	362.06	70	36.432
veh242	2021-07-28 00:06:57	1141.38	334.12	70	0.000
veh243	2021-07-28 00:06:57	576.72	717.59	70	28.476
veh244	2021-07-28 00:06:57	594.36	697.09	70	13.104
veh246	2021-07-28 00:06:57	1324.64	354.93	70	43.272
veh247	2021-07-28 00:06:57	586.4	521.94	70	1.008
veh248	2021-07-28 00:06:57	1098.56	478.29	70	0.000
veh253	2021-07-28 00:06:57	1531.25	314.67	70	69.264
veh256	2021-07-28 00:06:57	1073.95	106.07	70	52.524
veh257	2021-07-28 00:06:57	1098.36	470.79	70	0.000
veh260	2021-07-28 00:06:57	1111.41	335.58	70	0.000
veh261	2021-07-28 00:06:57	892.27	345.65	70	14.004
veh263	2021-07-28 00:06:57	1118.9	335.21	70	0.000
veh264	2021-07-28 00:06:57	1159.96	985.22	70	23.724
veh266	2021-07-28 00:06:57	1126.39	334.85	70	0.000
veh268	2021-07-28 00:06:57	604.95	1025.9	70	47.052
veh270	2021-07-28 00:06:57	1098.15	463.29	70	0.000
veh276	2021-07-28 00:06:57	1133.89	334.49	70	0.000
veh279	2021-07-28 00:06:57	1063.18	682.81	70	0.000
veh280	2021-07-28 00:06:57	1070.6	679.35	70	0.000
veh282	2021-07-28 00:06:57	653.93	699.82	70	53.064
veh287	2021-07-28 00:06:57	594.19	717.72	70	22.860
veh289	2021-07-28 00:06:57	871.77	504.47	70	34.632
veh291	2021-07-28 00:06:57	582.26	971.21	70	33.048
veh292	2021-07-28 00:06:57	757.36	958.19	70	4.968
veh294	2021-07-28 00:06:57	883.84	682.45	70	21.888
veh296	2021-07-28 00:06:57	1162.79	333.14	70	0.000
veh298	2021-07-28 00:06:57	726.01	345.52	70	35.460
veh300	2021-07-28 00:06:57	1455.73	675.94	70	85.176
veh301	2021-07-28 00:06:57	1080.39	345.32	70	0.000
veh303	2021-07-28 00:06:57	1063.1	679.61	70	0.144
veh306	2021-07-28 00:06:57	883.13	685.68	70	21.852
veh307	2021-07-28 00:06:57	897.22	672.47	70	12.096
veh308	2021-07-28 00:06:57	1063.01	676.41	70	0.000
veh309	2021-07-28 00:06:57	1070.51	676.15	70	0.000
veh310	2021-07-28 00:06:57	1070.68	682.55	70	0.000
veh311	2021-07-28 00:06:57	618.21	697.82	70	34.344
veh312	2021-07-28 00:06:57	589.91	531.08	70	31.716
veh313	2021-07-28 00:06:57	905.81	680.98	70	20.808
veh314	2021-07-28 00:06:57	1104.07	674.21	70	28.188
veh315	2021-07-28 00:06:57	1084.71	511.06	70	0.000
veh316	2021-07-28 00:06:57	1103.46	656.33	70	16.452
veh317	2021-07-28 00:06:57	1055.51	676.66	70	0.000
veh319	2021-07-28 00:06:57	1047.74	683.33	70	1.764
veh321	2021-07-28 00:06:57	923.33	547.01	70	40.680
veh322	2021-07-28 00:06:57	1055.69	683.06	70	0.000
veh324	2021-07-28 00:06:57	1144.24	985.66	70	23.004
veh325	2021-07-28 00:06:57	584.91	707.7	70	21.636
veh326	2021-07-28 00:06:57	714.53	506.31	70	8.856
veh329	2021-07-28 00:06:57	1090.52	719.93	70	0.000
veh330	2021-07-28 00:06:57	727.32	505.79	70	16.668
veh332	2021-07-28 00:06:57	896.83	661.34	70	3.384
veh335	2021-07-28 00:06:57	1126.64	702.17	70	0.000
veh336	2021-07-28 00:06:57	1044.91	680.22	70	31.932
veh337	2021-07-28 00:06:57	1185.27	332.23	70	0.000
veh338	2021-07-28 00:06:57	1119.14	702.37	70	0.000
veh340	2021-07-28 00:06:57	471.92	357.62	70	35.496
veh342	2021-07-28 00:06:57	1170.28	332.84	70	0.000
veh343	2021-07-28 00:06:57	1118.89	692.77	70	0.000
veh344	2021-07-28 00:06:57	1177.78	332.53	70	0.000
veh345	2021-07-28 00:06:57	1119.06	699.17	70	0.000
veh347	2021-07-28 00:06:57	1063.86	331.23	70	0.000
veh349	2021-07-28 00:06:57	1276.54	295.64	70	0.072
veh350	2021-07-28 00:06:57	594.95	732.56	70	13.896
veh351	2021-07-28 00:06:57	746.63	721.06	70	9.072
veh352	2021-07-28 00:06:57	1118.98	695.97	70	0.000
veh354	2021-07-28 00:06:57	886.63	501.56	70	16.488
veh355	2021-07-28 00:06:57	1126.48	695.77	70	0.000
veh357	2021-07-28 00:06:57	1192.77	331.92	70	0.000
veh358	2021-07-28 00:06:57	1126.56	698.97	70	0.000
veh359	2021-07-28 00:06:57	872.82	501.23	70	34.992
veh360	2021-07-28 00:06:57	866.36	683.04	70	42.588
veh361	2021-07-28 00:06:57	1182.1	694.28	70	62.352
veh363	2021-07-28 00:06:57	1292.54	316.2	70	0.000
veh365	2021-07-28 00:06:57	1302.26	336.31	70	0.000
veh366	2021-07-28 00:06:57	605.8	968.07	70	13.716
veh367	2021-07-28 00:06:57	612.33	350.23	70	35.856
veh369	2021-07-28 00:06:57	1201.98	331.55	70	21.456
veh370	2021-07-28 00:06:57	886.4	328.15	70	9.900
veh371	2021-07-28 00:06:57	590.3	511.88	70	20.196
veh372	2021-07-28 00:06:57	1138.08	695.46	70	29.376
veh376	2021-07-28 00:06:57	575.8	512.45	70	10.656
veh378	2021-07-28 00:06:57	725.17	334.66	70	0.000
veh379	2021-07-28 00:06:57	1371.22	603.68	70	44.820
veh380	2021-07-28 00:06:57	565.33	512.83	70	3.132
veh381	2021-07-28 00:06:57	583.26	692.6	70	0.000
veh382	2021-07-28 00:06:57	1244.55	699.0	70	75.600
veh384	2021-07-28 00:06:57	890.78	546.24	70	16.416
veh388	2021-07-28 00:06:57	556.61	696.71	70	59.652
veh389	2021-07-28 00:06:57	1481.19	261.94	70	20.088
veh390	2021-07-28 00:06:57	1370.8	324.52	70	78.912
veh391	2021-07-28 00:06:57	500.98	695.39	70	77.940
veh392	2021-07-28 00:06:57	1458.04	693.29	70	61.272
veh393	2021-07-28 00:06:57	1474.87	686.44	70	77.220
veh394	2021-07-28 00:06:57	582.95	419.84	70	15.336
veh395	2021-07-28 00:06:57	1518.86	688.46	70	74.052
veh396	2021-07-28 00:06:57	1538.63	681.53	70	77.400
veh397	2021-07-28 00:06:57	1560.3	690.64	70	60.624
veh149	2021-07-28 00:06:58	603.39	959.82	70	0.108
veh213	2021-07-28 00:06:58	1161.96	541.13	70	40.572
veh242	2021-07-28 00:06:58	1141.38	334.12	70	0.000
veh243	2021-07-28 00:06:58	567.06	717.87	70	34.812
veh244	2021-07-28 00:06:58	594.36	697.09	70	0.000
veh246	2021-07-28 00:06:58	1331.6	364.18	70	41.688
veh247	2021-07-28 00:06:58	586.4	521.91	70	0.108
veh248	2021-07-28 00:06:58	1098.56	478.29	70	0.000
veh253	2021-07-28 00:06:58	1552.48	313.8	70	76.500
veh256	2021-07-28 00:06:58	1073.57	92.18	70	50.004
veh257	2021-07-28 00:06:58	1098.36	470.79	70	0.000
veh260	2021-07-28 00:06:58	1111.41	335.58	70	0.000
veh261	2021-07-28 00:06:58	885.95	345.88	70	22.788
veh263	2021-07-28 00:06:58	1118.9	335.21	70	0.000
veh264	2021-07-28 00:06:58	1167.05	985.02	70	25.560
veh266	2021-07-28 00:06:58	1126.39	334.85	70	0.000
veh268	2021-07-28 00:06:58	605.27	1039.02	70	47.232
veh270	2021-07-28 00:06:58	1098.15	463.29	70	0.000
veh276	2021-07-28 00:06:58	1133.89	334.49	70	0.000
veh279	2021-07-28 00:06:58	1063.18	682.81	70	0.000
veh280	2021-07-28 00:06:58	1070.6	679.35	70	0.000
veh282	2021-07-28 00:06:58	670.38	699.27	70	59.292
veh287	2021-07-28 00:06:58	593.62	709.7	70	28.944
veh289	2021-07-28 00:06:58	859.66	504.82	70	43.596
veh291	2021-07-28 00:06:58	571.66	971.49	70	38.124
veh292	2021-07-28 00:06:58	757.47	961.48	70	11.844
veh294	2021-07-28 00:06:58	885.82	682.39	70	7.128
veh296	2021-07-28 00:06:58	1162.79	333.14	70	0.000
veh298	2021-07-28 00:06:58	722.2	336.77	70	35.280
